date,state,fear,anger,anticipation,trust,surprise,positive,negative,sadness,disgust,joy,count,tweet_len,num_sentence
1108,Washington,0.6473988439306358,0.4797687861271676,0.6011560693641619,0.7861271676300579,0.31213872832369943,1.0173410404624277,1.1618497109826589,0.5953757225433526,0.3063583815028902,0.42196531791907516,173,30.76878612716763,2.5895953757225434
1108,Arizona,0.536723163841808,0.4293785310734463,0.4180790960451977,0.672316384180791,0.20903954802259886,0.8870056497175142,0.9774011299435028,0.5084745762711864,0.2711864406779661,0.3615819209039548,177,24.796610169491526,2.1299435028248586
1108,Tennessee,0.49523809523809526,0.2857142857142857,0.5047619047619047,0.45714285714285713,0.23809523809523808,0.9047619047619048,0.8476190476190476,0.34285714285714286,0.18095238095238095,0.38095238095238093,105,26.095238095238095,2.276190476190476
1108,Indiana,0.5376344086021505,0.34408602150537637,0.44086021505376344,0.3655913978494624,0.1935483870967742,0.6559139784946236,0.967741935483871,0.5376344086021505,0.22580645161290322,0.25806451612903225,93,25.129032258064516,2.4193548387096775
1108,Missouri,0.6344086021505376,0.3978494623655914,0.6236559139784946,0.8494623655913979,0.24731182795698925,1.075268817204301,1.118279569892473,0.5698924731182796,0.2903225806451613,0.46236559139784944,93,27.021505376344088,2.247311827956989
1108,Maryland,0.5511811023622047,0.3543307086614173,0.3937007874015748,0.6062992125984252,0.14960629921259844,0.8110236220472441,0.8976377952755905,0.5039370078740157,0.2204724409448819,0.2992125984251969,127,24.275590551181104,2.2598425196850394
1108,Wisconsin,0.525,0.4,0.4875,0.6625,0.1875,0.95,1.05,0.45,0.375,0.3625,80,25.525,2.3375
1108,Colorado,0.38461538461538464,0.28205128205128205,0.48717948717948717,0.7606837606837606,0.1452991452991453,1.0427350427350428,0.8205128205128205,0.42735042735042733,0.24786324786324787,0.3247863247863248,117,27.683760683760685,2.427350427350427
1108,Minnesota,0.5135135135135135,0.3063063063063063,0.5045045045045045,0.7387387387387387,0.1891891891891892,1.1081081081081081,0.990990990990991,0.45045045045045046,0.1981981981981982,0.3963963963963964,111,29.234234234234233,2.4054054054054053
1108,South Carolina,0.8,0.4375,0.5375,0.65,0.325,0.9125,1.3375,0.7125,0.35,0.3125,80,27.675,2.3625
1108,Alabama,0.4027777777777778,0.2777777777777778,0.4027777777777778,0.4861111111111111,0.20833333333333334,0.7916666666666666,0.8055555555555556,0.3472222222222222,0.19444444444444445,0.2777777777777778,72,25.069444444444443,2.125
1108,Louisiana,0.45901639344262296,0.26229508196721313,0.4180327868852459,0.5655737704918032,0.19672131147540983,0.7459016393442623,0.9016393442622951,0.39344262295081966,0.2540983606557377,0.28688524590163933,122,26.311475409836067,2.1311475409836067
1108,Kentucky,0.5813953488372093,0.3023255813953488,0.5348837209302325,0.7209302325581395,0.19767441860465115,1.0232558139534884,0.9302325581395349,0.43023255813953487,0.1744186046511628,0.46511627906976744,86,27.38372093023256,2.2906976744186047
1108,Oregon,0.7864077669902912,0.5436893203883495,0.6116504854368932,0.6504854368932039,0.2524271844660194,1.058252427184466,1.4854368932038835,0.7281553398058253,0.3592233009708738,0.39805825242718446,103,28.737864077669904,2.495145631067961
1108,Utah,0.2079207920792079,0.13861386138613863,0.16831683168316833,0.22772277227722773,0.10891089108910891,0.3465346534653465,0.39603960396039606,0.16831683168316833,0.09900990099009901,0.13861386138613863,101,21.03960396039604,2.801980198019802
1108,Iowa,0.5735294117647058,0.3088235294117647,0.5588235294117647,0.6029411764705882,0.23529411764705882,0.8970588235294118,0.8088235294117647,0.35294117647058826,0.23529411764705882,0.3382352941176471,68,27.352941176470587,2.323529411764706
1108,Arkansas,0.4878048780487805,0.36585365853658536,0.34146341463414637,0.7073170731707317,0.04878048780487805,0.926829268292683,0.7804878048780488,0.4146341463414634,0.17073170731707318,0.2682926829268293,41,30.609756097560975,2.3902439024390243
1108,Mississippi,0.46296296296296297,0.37037037037037035,0.35185185185185186,0.35185185185185186,0.2037037037037037,0.6481481481481481,0.6851851851851852,0.4074074074074074,0.25925925925925924,0.2222222222222222,54,22.685185185185187,2.4444444444444446
1108,Kansas,0.43103448275862066,0.1206896551724138,0.5689655172413793,0.7758620689655172,0.29310344827586204,1.3448275862068966,0.7241379310344828,0.3275862068965517,0.13793103448275862,0.5517241379310345,58,29.06896551724138,2.5172413793103448
1108,Nebraska,0.6379310344827587,0.43103448275862066,0.6551724137931034,0.6724137931034483,0.43103448275862066,1.293103448275862,1.1724137931034482,0.6551724137931034,0.3275862068965517,0.5689655172413793,58,28.879310344827587,2.8448275862068964
1108,West Virginia,1.0869565217391304,0.5217391304347826,0.6521739130434783,0.6956521739130435,0.34782608695652173,0.8695652173913043,1.173913043478261,0.6956521739130435,0.43478260869565216,0.4782608695652174,23,30.652173913043477,2.4782608695652173
1108,Idaho,0.5,0.35,0.425,0.75,0.15,0.825,1.275,0.425,0.3,0.225,40,26.925,2.05
1108,Hawaii,0.5263157894736842,0.3684210526315789,0.2631578947368421,0.5789473684210527,0.2631578947368421,0.9473684210526315,0.8421052631578947,0.42105263157894735,0.47368421052631576,0.15789473684210525,19,29.36842105263158,2.473684210526316
1108,Maine,0.7,0.4,0.45,0.35,0.3,0.85,1.45,0.6,0.3,0.25,20,27.2,2.5
1108,Montana,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,7,17.0,1.7142857142857142
1108,South Dakota,0.4827586206896552,0.2413793103448276,0.7241379310344828,0.6896551724137931,0.27586206896551724,1.1379310344827587,0.896551724137931,0.41379310344827586,0.13793103448275862,0.41379310344827586,29,29.620689655172413,2.3793103448275863
1108,North Dakota,0.4,0.2,0.8,1.0,0.2,0.8,0.8,0.8,0.0,0.4,5,22.6,2.4
1108,Wyoming,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.6666666666666666,0.0,0.8333333333333334,1.0,0.6666666666666666,0.16666666666666666,0.5,6,32.166666666666664,2.5
1108,"Washington, D.C.",0.6727272727272727,0.3090909090909091,0.5454545454545454,0.6727272727272727,0.21818181818181817,1.0363636363636364,1.0545454545454545,0.5818181818181818,0.2,0.4,55,24.4,2.2181818181818183
1109,Rhode Island,0.7619047619047619,0.23809523809523808,0.5238095238095238,0.9047619047619048,0.23809523809523808,1.0952380952380953,0.9523809523809523,0.5238095238095238,0.14285714285714285,0.3333333333333333,21,28.523809523809526,2.380952380952381
1109,Connecticut,0.4772727272727273,0.29545454545454547,0.5681818181818182,0.5227272727272727,0.19318181818181818,1.1818181818181819,1.0454545454545454,0.4431818181818182,0.2727272727272727,0.3522727272727273,88,25.875,2.3181818181818183
1109,Massachusetts,0.6205128205128205,0.4205128205128205,0.4564102564102564,0.5846153846153846,0.24615384615384617,0.9794871794871794,1.123076923076923,0.47692307692307695,0.3128205128205128,0.31794871794871793,195,26.91794871794872,2.164102564102564
1109,New Hampshire,0.6153846153846154,0.5,0.6923076923076923,0.8846153846153846,0.2692307692307692,1.7692307692307692,1.1923076923076923,0.6153846153846154,0.34615384615384615,0.38461538461538464,26,30.0,1.7307692307692308
1109,Vermont,0.6666666666666666,0.3333333333333333,0.5833333333333334,0.75,0.16666666666666666,1.5,0.9166666666666666,0.4166666666666667,0.25,0.5,12,28.083333333333332,2.3333333333333335
1109,Delaware,0.6470588235294118,0.4117647058823529,0.38235294117647056,0.5,0.20588235294117646,1.0294117647058822,1.0588235294117647,0.47058823529411764,0.23529411764705882,0.3235294117647059,34,25.147058823529413,1.6764705882352942
1109,Oklahoma,0.6896551724137931,0.3793103448275862,0.49137931034482757,0.7758620689655172,0.20689655172413793,1.043103448275862,1.2413793103448276,0.5344827586206896,0.3620689655172414,0.4051724137931034,116,29.603448275862068,2.5172413793103448
1109,Nevada,0.47692307692307695,0.4230769230769231,0.36923076923076925,0.7230769230769231,0.16153846153846155,0.9846153846153847,1.0384615384615385,0.46923076923076923,0.19230769230769232,0.2230769230769231,130,28.50769230769231,2.3230769230769233
1109,New Mexico,0.5686274509803921,0.2549019607843137,0.6274509803921569,0.6666666666666666,0.3333333333333333,0.9215686274509803,1.1372549019607843,0.5294117647058824,0.3333333333333333,0.39215686274509803,51,29.84313725490196,2.588235294117647
1109,California,0.5097001763668431,0.3236331569664903,0.4294532627865961,0.6349206349206349,0.20899470899470898,0.9938271604938271,0.9567901234567902,0.43915343915343913,0.25044091710758376,0.3218694885361552,1134,25.97178130511464,2.191358024691358
1109,Texas,0.5070224719101124,0.3202247191011236,0.4396067415730337,0.5926966292134831,0.16853932584269662,0.8581460674157303,0.8651685393258427,0.4002808988764045,0.23876404494382023,0.273876404494382,712,24.946629213483146,2.0997191011235956
1109,Florida,0.4621212121212121,0.26704545454545453,0.4375,0.6590909090909091,0.18181818181818182,0.9223484848484849,0.8920454545454546,0.3806818181818182,0.24242424242424243,0.30113636363636365,528,25.238636363636363,2.227272727272727
1109,Pennsylvania,0.5460122699386503,0.3067484662576687,0.40797546012269936,0.6257668711656442,0.15030674846625766,0.9263803680981595,0.9693251533742331,0.4233128834355828,0.26993865030674846,0.26993865030674846,326,26.62883435582822,2.3650306748466257
1109,New York,0.5614754098360656,0.3360655737704918,0.4808743169398907,0.6379781420765027,0.22540983606557377,1.0382513661202186,0.9904371584699454,0.46584699453551914,0.24453551912568305,0.3319672131147541,732,27.184426229508198,2.181693989071038
1109,Illinois,0.5306122448979592,0.35714285714285715,0.5136054421768708,0.6156462585034014,0.22108843537414966,1.010204081632653,0.8979591836734694,0.4557823129251701,0.20748299319727892,0.30952380952380953,294,26.69047619047619,2.2653061224489797
1109,Ohio,0.5547169811320755,0.30566037735849055,0.5018867924528302,0.6792452830188679,0.1811320754716981,0.9849056603773585,0.939622641509434,0.4188679245283019,0.24150943396226415,0.3320754716981132,265,25.10566037735849,2.090566037735849
1109,Georgia,0.5789473684210527,0.39473684210526316,0.5043859649122807,0.618421052631579,0.20175438596491227,0.9035087719298246,1.013157894736842,0.4342105263157895,0.2982456140350877,0.31140350877192985,228,24.43421052631579,2.043859649122807
1109,North Carolina,0.4530612244897959,0.2938775510204082,0.5142857142857142,0.673469387755102,0.23673469387755103,1.0040816326530613,0.889795918367347,0.3877551020408163,0.2571428571428571,0.3020408163265306,245,26.8734693877551,2.3020408163265307
1109,Michigan,0.5577889447236181,0.40703517587939697,0.4723618090452261,0.6984924623115578,0.21105527638190955,0.9396984924623115,1.0452261306532664,0.5226130653266332,0.2663316582914573,0.31155778894472363,199,27.763819095477388,2.251256281407035
1109,New Jersey,0.5472636815920398,0.3880597014925373,0.4626865671641791,0.6567164179104478,0.22388059701492538,1.0049751243781095,0.945273631840796,0.5174129353233831,0.32338308457711445,0.2885572139303483,201,26.71641791044776,2.199004975124378
1109,Virginia,0.5362318840579711,0.32367149758454106,0.45893719806763283,0.6570048309178744,0.24154589371980675,0.9082125603864735,0.9082125603864735,0.4830917874396135,0.24154589371980675,0.2995169082125604,207,26.47826086956522,2.3043478260869565
1109,Washington,0.4657534246575342,0.3926940639269406,0.4337899543378995,0.589041095890411,0.2009132420091324,1.0593607305936072,0.9863013698630136,0.4474885844748858,0.2831050228310502,0.3105022831050228,219,27.14611872146119,2.2054794520547945
1109,Arizona,0.5323383084577115,0.3383084577114428,0.47761194029850745,0.582089552238806,0.22885572139303484,0.9900497512437811,1.099502487562189,0.4925373134328358,0.2537313432835821,0.2935323383084577,201,27.691542288557216,2.4328358208955225
1109,Tennessee,0.4014084507042254,0.31690140845070425,0.4295774647887324,0.5915492957746479,0.1056338028169014,1.0422535211267605,0.6971830985915493,0.34507042253521125,0.22535211267605634,0.3380281690140845,142,25.880281690140844,2.0492957746478875
1109,Indiana,0.551948051948052,0.3961038961038961,0.5064935064935064,0.6233766233766234,0.22077922077922077,0.974025974025974,0.9675324675324676,0.5324675324675324,0.2727272727272727,0.37662337662337664,154,26.01948051948052,2.272727272727273
1109,Missouri,0.49635036496350365,0.30656934306569344,0.40145985401459855,0.6861313868613139,0.17518248175182483,1.0,1.0437956204379562,0.45985401459854014,0.32116788321167883,0.35036496350364965,137,26.364963503649633,2.4160583941605838
1109,Maryland,0.5038167938931297,0.32061068702290074,0.4732824427480916,0.6717557251908397,0.20610687022900764,0.9923664122137404,0.9083969465648855,0.3816793893129771,0.24427480916030533,0.3435114503816794,131,26.27480916030534,2.236641221374046
1109,Wisconsin,0.5172413793103449,0.45977011494252873,0.39080459770114945,0.7126436781609196,0.2413793103448276,1.0229885057471264,0.9080459770114943,0.4482758620689655,0.22988505747126436,0.3103448275862069,87,26.666666666666668,2.528735632183908
1109,Colorado,0.526595744680851,0.31382978723404253,0.4308510638297872,0.5053191489361702,0.2127659574468085,0.8723404255319149,0.9148936170212766,0.3776595744680851,0.2765957446808511,0.32978723404255317,188,27.180851063829788,2.49468085106383
1109,Minnesota,0.6206896551724138,0.32413793103448274,0.503448275862069,0.7655172413793103,0.27586206896551724,1.1172413793103448,1.110344827586207,0.5172413793103449,0.2413793103448276,0.33793103448275863,145,28.144827586206898,2.4413793103448276
1109,South Carolina,0.45161290322580644,0.2903225806451613,0.3655913978494624,0.4946236559139785,0.15053763440860216,1.0,0.8817204301075269,0.26881720430107525,0.22580645161290322,0.16129032258064516,93,25.623655913978496,2.064516129032258
1109,Alabama,0.524390243902439,0.3780487804878049,0.5365853658536586,0.8170731707317073,0.3170731707317073,0.9634146341463414,0.9512195121951219,0.35365853658536583,0.15853658536585366,0.3048780487804878,82,28.926829268292682,2.5609756097560976
1109,Louisiana,0.3804347826086957,0.18478260869565216,0.391304347826087,0.6413043478260869,0.18478260869565216,0.8586956521739131,0.7065217391304348,0.33695652173913043,0.17391304347826086,0.33695652173913043,92,25.47826086956522,2.1739130434782608
1109,Kentucky,0.43103448275862066,0.2672413793103448,0.46551724137931033,0.6724137931034483,0.19827586206896552,1.0,0.9137931034482759,0.4224137931034483,0.22413793103448276,0.25,116,25.448275862068964,2.336206896551724
1109,Oregon,0.7090909090909091,0.4,0.41818181818181815,0.6,0.20909090909090908,1.0818181818181818,1.0727272727272728,0.5636363636363636,0.33636363636363636,0.3,110,28.490909090909092,2.4272727272727272
1109,Utah,0.5416666666666666,0.375,0.4666666666666667,0.675,0.25,1.0083333333333333,0.9416666666666667,0.4166666666666667,0.275,0.39166666666666666,120,26.183333333333334,2.225
1109,Iowa,0.5604395604395604,0.23076923076923078,0.6043956043956044,0.6043956043956044,0.16483516483516483,0.9120879120879121,0.8021978021978022,0.3626373626373626,0.1978021978021978,0.4175824175824176,91,26.813186813186814,2.4505494505494507
1109,Arkansas,0.4098360655737705,0.18032786885245902,0.3770491803278688,0.5081967213114754,0.06557377049180328,0.639344262295082,0.6721311475409836,0.2786885245901639,0.13114754098360656,0.29508196721311475,61,22.80327868852459,2.0
1109,Mississippi,0.3235294117647059,0.20588235294117646,0.4411764705882353,0.6176470588235294,0.14705882352941177,0.8529411764705882,0.5294117647058824,0.29411764705882354,0.23529411764705882,0.35294117647058826,34,19.558823529411764,1.911764705882353
1109,Kansas,0.45348837209302323,0.20930232558139536,0.29069767441860467,0.7558139534883721,0.06976744186046512,1.127906976744186,0.813953488372093,0.2558139534883721,0.13953488372093023,0.29069767441860467,86,30.337209302325583,2.2093023255813953
1109,Nebraska,0.5466666666666666,0.3466666666666667,0.52,0.7066666666666667,0.17333333333333334,1.0133333333333334,0.9333333333333333,0.4666666666666667,0.25333333333333335,0.3333333333333333,75,31.2,2.56
1109,West Virginia,0.75,0.5625,0.3125,0.78125,0.25,0.96875,1.34375,0.5625,0.59375,0.21875,32,26.53125,2.1875
1109,Idaho,0.5,0.2631578947368421,0.21052631578947367,0.631578947368421,0.18421052631578946,0.7894736842105263,1.0,0.4473684210526316,0.23684210526315788,0.18421052631578946,38,26.57894736842105,2.263157894736842
